,loss,binary_accuracy,val_loss,val_binary_accuracy
741,0.29987603425979614,0.8921679854393005,0.2985475957393646,0.8882119059562683
742,0.2997426390647888,0.8923382759094238,0.2984178960323334,0.8882119059562683
743,0.2996171712875366,0.89239501953125,0.29828035831451416,0.8884768486022949
744,0.2994896173477173,0.8924517631530762,0.2981646955013275,0.8884768486022949
745,0.2993614971637726,0.8926787972450256,0.2980331778526306,0.8884768486022949
746,0.2992320954799652,0.8927355408668518,0.29790928959846497,0.8884768486022949
747,0.29910287261009216,0.8926787972450256,0.2977841794490814,0.8884768486022949
748,0.2989698648452759,0.8928490281105042,0.29765376448631287,0.8884768486022949
749,0.2988464832305908,0.8929057717323303,0.2975189685821533,0.8884768486022949
750,0.2987085282802582,0.8931328058242798,0.2973880469799042,0.8884768486022949
751,0.29859215021133423,0.8931328058242798,0.29726874828338623,0.8887417316436768
752,0.2984561622142792,0.8931328058242798,0.2971556782722473,0.8890066146850586
753,0.298326313495636,0.8932462930679321,0.29700496792793274,0.8887417316436768
754,0.29819437861442566,0.8932462930679321,0.29688531160354614,0.8887417316436768
755,0.29807499051094055,0.8935300707817078,0.2967569828033447,0.8890066146850586
756,0.29794198274612427,0.8934165835380554,0.29662641882896423,0.8892714977264404
757,0.2978116273880005,0.8934165835380554,0.29651227593421936,0.889536440372467
758,0.2976914644241333,0.8935868144035339,0.2963937222957611,0.8898013234138489
759,0.2975611090660095,0.8936435580253601,0.2962556779384613,0.8898013234138489
760,0.2974325120449066,0.893700361251831,0.2961408495903015,0.8900662064552307
761,0.2973097860813141,0.8938138484954834,0.2960149645805359,0.8900662064552307
762,0.2971884310245514,0.8938138484954834,0.29588717222213745,0.8898013234138489
763,0.2970498204231262,0.8938705921173096,0.2957724332809448,0.8900662064552307
764,0.2969260811805725,0.8941543698310852,0.29562288522720337,0.8900662064552307
765,0.2967958450317383,0.8940408825874329,0.2954976260662079,0.8900662064552307
766,0.29666686058044434,0.8942678570747375,0.2953890860080719,0.8903311491012573
767,0.2965441942214966,0.8943814039230347,0.29525429010391235,0.8903311491012573
768,0.29642337560653687,0.8946083784103394,0.29514041543006897,0.8903311491012573
769,0.29629430174827576,0.894494891166687,0.29499977827072144,0.8903311491012573
770,0.2961774170398712,0.894494891166687,0.29487743973731995,0.8905960321426392
771,0.2960399091243744,0.8945516347885132,0.29477328062057495,0.8903311491012573
772,0.29591527581214905,0.8946083784103394,0.294624000787735,0.8905960321426392
773,0.29579293727874756,0.8946651816368103,0.2945215404033661,0.8905960321426392
774,0.29566091299057007,0.8947786688804626,0.29439687728881836,0.8905960321426392
775,0.2955459654331207,0.8947219252586365,0.2942790985107422,0.8905960321426392
776,0.29542165994644165,0.894892156124115,0.2941638231277466,0.8905960321426392
777,0.2953047752380371,0.8950057029724121,0.2940278649330139,0.8905960321426392
778,0.29517948627471924,0.8949488997459412,0.29387927055358887,0.8911257982254028
779,0.2950413227081299,0.894892156124115,0.2937648594379425,0.8911257982254028
780,0.29492950439453125,0.8949488997459412,0.29364699125289917,0.8911257982254028
781,0.2948012948036194,0.8949488997459412,0.2935198247432709,0.8911257982254028
782,0.29467466473579407,0.8949488997459412,0.29342320561408997,0.8911257982254028
783,0.29455190896987915,0.8951759338378906,0.29327407479286194,0.8911257982254028
784,0.29443269968032837,0.8950624465942383,0.29317983984947205,0.8911257982254028
785,0.2943078279495239,0.8951191902160645,0.29303687810897827,0.8913907408714294
786,0.2941843867301941,0.8950624465942383,0.2929351031780243,0.8911257982254028
787,0.2940564453601837,0.8950624465942383,0.29281318187713623,0.8913907408714294
788,0.2939387857913971,0.8953462243080139,0.29267820715904236,0.8913907408714294
789,0.2938070297241211,0.8951759338378906,0.29257863759994507,0.8913907408714294
790,0.29368045926094055,0.8955164551734924,0.292446106672287,0.8913907408714294
791,0.2935693562030792,0.8955731987953186,0.29233717918395996,0.8913907408714294
792,0.2934507727622986,0.8956867456436157,0.2922089695930481,0.8916556239128113
793,0.293331116437912,0.8959137201309204,0.2920786142349243,0.8916556239128113
794,0.2932054102420807,0.896197497844696,0.2919597029685974,0.8919205069541931
795,0.2930773198604584,0.896197497844696,0.29184040427207947,0.8916556239128113
796,0.29295623302459717,0.8963109850883484,0.29173532128334045,0.8919205069541931
797,0.2928444743156433,0.896197497844696,0.2916131913661957,0.8919205069541931
798,0.2927311360836029,0.8964245319366455,0.2914974093437195,0.8924503326416016
799,0.2926040589809418,0.896594762802124,0.2913527190685272,0.8921854496002197
800,0.29246920347213745,0.8965380191802979,0.29122889041900635,0.8921854496002197
801,0.2923566699028015,0.8966515064239502,0.29113584756851196,0.8924503326416016
802,0.29223495721817017,0.896594762802124,0.2910287082195282,0.8924503326416016
803,0.2921203076839447,0.8967650532722473,0.29090920090675354,0.8927152156829834
804,0.2919989824295044,0.8968785405158997,0.290774405002594,0.8927152156829834
805,0.2918785810470581,0.897048830986023,0.29066723585128784,0.8927152156829834
806,0.291761577129364,0.8969352841377258,0.2905418276786804,0.89298015832901
807,0.2916259467601776,0.8973325490951538,0.29040107131004333,0.8932450413703918
808,0.2915196418762207,0.8973893523216248,0.2902861535549164,0.89298015832901
809,0.2914053201675415,0.8975028395652771,0.2901868224143982,0.8932450413703918
810,0.29129281640052795,0.8976163268089294,0.2900887131690979,0.8935099244117737
811,0.29117289185523987,0.8977298736572266,0.28997668623924255,0.8932450413703918
812,0.2910519242286682,0.8978433609008789,0.2898278534412384,0.8932450413703918
813,0.2909245491027832,0.8980703949928284,0.289714515209198,0.8927152156829834
814,0.2908042073249817,0.8980703949928284,0.28960514068603516,0.8937748074531555
815,0.29067954421043396,0.8980703949928284,0.2894877791404724,0.8937748074531555
816,0.2905711233615875,0.8981838822364807,0.289399117231369,0.894304633140564
817,0.29045817255973816,0.8979568481445312,0.289244681596756,0.8932450413703918
818,0.2903378903865814,0.8980135917663574,0.28914183378219604,0.8940397500991821
819,0.29022255539894104,0.8981838822364807,0.289016991853714,0.894304633140564
820,0.29009851813316345,0.8981271386146545,0.2888985276222229,0.894304633140564
821,0.28997793793678284,0.8981271386146545,0.2887825667858124,0.894304633140564
822,0.2898547351360321,0.8982973694801331,0.28867530822753906,0.894304633140564
823,0.2897554934024811,0.8982406258583069,0.2885532081127167,0.8948344588279724
824,0.2896309494972229,0.898354172706604,0.2884453237056732,0.8945695161819458
825,0.28950607776641846,0.898354172706604,0.2883371412754059,0.8950993418693542
826,0.2893957197666168,0.8985244035720825,0.2882019579410553,0.8953642249107361
827,0.28928080201148987,0.8985244035720825,0.28809401392936707,0.8950993418693542
828,0.2891644835472107,0.8985244035720825,0.2880018651485443,0.8950993418693542
829,0.2890436351299286,0.8986378908157349,0.28786981105804443,0.8953642249107361
830,0.2889367341995239,0.8986946940422058,0.28777217864990234,0.8953642249107361
831,0.28882768750190735,0.8986946940422058,0.28763869404792786,0.8953642249107361
832,0.2887013554573059,0.8986946940422058,0.287520170211792,0.8956291675567627
833,0.2885841727256775,0.8985811471939087,0.28740912675857544,0.8956291675567627
834,0.2884586751461029,0.8986946940422058,0.2873137295246124,0.8953642249107361
835,0.28835293650627136,0.898751437664032,0.28719136118888855,0.8953642249107361
836,0.2882375717163086,0.898751437664032,0.28707149624824524,0.8958940505981445
837,0.28812211751937866,0.8989216685295105,0.2869526743888855,0.8958940505981445
838,0.28800225257873535,0.898751437664032,0.28683236241340637,0.8961589336395264
839,0.2878894805908203,0.8988081812858582,0.28673994541168213,0.8958940505981445
840,0.2877839505672455,0.8989784121513367,0.28662893176078796,0.8958940505981445
841,0.2876647114753723,0.8989216685295105,0.28650614619255066,0.8964238166809082
842,0.28755268454551697,0.8988649249076843,0.28640079498291016,0.8961589336395264
843,0.28745368123054504,0.8989216685295105,0.2863099277019501,0.8958940505981445
844,0.28732144832611084,0.8989216685295105,0.28616493940353394,0.8964238166809082
845,0.2872036397457123,0.8990919589996338,0.28605329990386963,0.8964238166809082
846,0.2870956063270569,0.8990352153778076,0.2859686613082886,0.8958940505981445
847,0.28698238730430603,0.8990919589996338,0.2858360707759857,0.8961589336395264
848,0.28686416149139404,0.8990919589996338,0.28572651743888855,0.8964238166809082
849,0.2867576479911804,0.89914870262146,0.28562113642692566,0.8961589336395264
850,0.28663915395736694,0.8992054462432861,0.28550583124160767,0.8961589336395264
851,0.2865270674228668,0.8992054462432861,0.2853894829750061,0.8958940505981445
852,0.28641968965530396,0.8993757367134094,0.28530174493789673,0.8956291675567627
853,0.2863069474697113,0.8993189334869385,0.28519418835639954,0.8956291675567627
854,0.28620123863220215,0.8992621898651123,0.2850631773471832,0.8958940505981445
855,0.28607022762298584,0.8994892239570618,0.2849343717098236,0.8961589336395264
856,0.28596028685569763,0.8995459675788879,0.2848410904407501,0.8958940505981445
857,0.2858475148677826,0.8995459675788879,0.2847413718700409,0.8961589336395264
858,0.28575000166893005,0.8994324803352356,0.284635066986084,0.8958940505981445
859,0.2856282591819763,0.8996027112007141,0.2845160961151123,0.8961589336395264
860,0.28552237153053284,0.8997162580490112,0.2844177782535553,0.8961589336395264
861,0.28541290760040283,0.8996594548225403,0.2842867374420166,0.8961589336395264
862,0.28529655933380127,0.8998864889144897,0.28416019678115845,0.8958940505981445
863,0.28518128395080566,0.8999999761581421,0.2840755581855774,0.8961589336395264
864,0.28507912158966064,0.8998297452926636,0.2839573621749878,0.8958940505981445
865,0.28496053814888,0.8999432325363159,0.28385746479034424,0.8961589336395264
866,0.28484663367271423,0.8999999761581421,0.2837267220020294,0.8964238166809082
867,0.28473755717277527,0.8999432325363159,0.2836318612098694,0.8966887593269348
868,0.2846306264400482,0.900056779384613,0.2835352122783661,0.8964238166809082
869,0.28452691435813904,0.9003404974937439,0.28342846035957336,0.8964238166809082
870,0.2844155728816986,0.9002837538719177,0.2832897901535034,0.8966887593269348
871,0.2842986285686493,0.9003973007202148,0.2831955552101135,0.8966887593269348
872,0.2841836214065552,0.9003973007202148,0.28309163451194763,0.8969536423683167
873,0.28407418727874756,0.9002837538719177,0.2829935848712921,0.8969536423683167
874,0.28396928310394287,0.900454044342041,0.28289034962654114,0.8966887593269348
875,0.2838570773601532,0.900454044342041,0.2827664315700531,0.8966887593269348
876,0.28374701738357544,0.9005675315856934,0.2826572358608246,0.8966887593269348
877,0.2836476266384125,0.900454044342041,0.28254860639572144,0.8969536423683167
878,0.2835279703140259,0.9005107879638672,0.2824459969997406,0.8969536423683167
879,0.283418744802475,0.9010215401649475,0.28233715891838074,0.8969536423683167
880,0.28331315517425537,0.900851309299469,0.2822294235229492,0.8969536423683167
881,0.28320765495300293,0.9007945656776428,0.28214001655578613,0.8966887593269348
882,0.2831059396266937,0.9009647965431213,0.2820295989513397,0.8969536423683167
883,0.28298357129096985,0.9009647965431213,0.28191715478897095,0.8969536423683167
884,0.28288504481315613,0.9010783433914185,0.28182899951934814,0.8964238166809082
885,0.2827675938606262,0.9011350870132446,0.2816885709762573,0.8969536423683167
886,0.28266239166259766,0.9013053178787231,0.2815946042537689,0.8969536423683167
887,0.2825601100921631,0.9010783433914185,0.281490296125412,0.8966887593269348
888,0.28245270252227783,0.9011918306350708,0.2813888192176819,0.8969536423683167
889,0.2823295593261719,0.9013053178787231,0.28127244114875793,0.8966887593269348
890,0.28222715854644775,0.9014188647270203,0.28116926550865173,0.8969536423683167
891,0.28211450576782227,0.9014756083488464,0.2810938358306885,0.8969536423683167
892,0.2820212244987488,0.9015890955924988,0.28095030784606934,0.8972185254096985
893,0.2819141447544098,0.901645839214325,0.28083106875419617,0.8969536423683167
894,0.2817971706390381,0.901645839214325,0.2807558476924896,0.8969536423683167
895,0.28170084953308105,0.9015890955924988,0.28068143129348755,0.8969536423683167
896,0.28158989548683167,0.9017593860626221,0.2805371582508087,0.8972185254096985
897,0.28147128224372864,0.9019296169281006,0.28041619062423706,0.8974834680557251
898,0.28136616945266724,0.9019296169281006,0.28032106161117554,0.8972185254096985
899,0.2812677323818207,0.9019296169281006,0.2802116274833679,0.8974834680557251
900,0.2811505198478699,0.9019296169281006,0.2801366150379181,0.8977483510971069
901,0.2810474932193756,0.9018728733062744,0.28002047538757324,0.8980132341384888
902,0.2809508442878723,0.9020999073982239,0.27989938855171204,0.8980132341384888
903,0.28083357214927673,0.9019863605499268,0.27978038787841797,0.8977483510971069
904,0.2807306945323944,0.9020999073982239,0.279694527387619,0.8974834680557251
905,0.28063729405403137,0.9022701382637024,0.27962613105773926,0.8980132341384888
906,0.2805325388908386,0.9023268818855286,0.2795035243034363,0.8982781171798706
907,0.28041741251945496,0.9024404287338257,0.279395192861557,0.8982781171798706
908,0.2803170084953308,0.902553915977478,0.27928003668785095,0.8982781171798706
909,0.28020697832107544,0.902553915977478,0.27918997406959534,0.8982781171798706
910,0.28010693192481995,0.9024971723556519,0.2790994942188263,0.8990728259086609
911,0.2800133228302002,0.9026674032211304,0.2789916694164276,0.8985430598258972
912,0.27989813685417175,0.902553915977478,0.2788790166378021,0.8990728259086609
913,0.27977877855300903,0.9026106595993042,0.278761625289917,0.898807942867279
914,0.2796801030635834,0.9027809500694275,0.2786499261856079,0.8985430598258972
915,0.2795695662498474,0.9028376936912537,0.2785511016845703,0.8985430598258972
916,0.2794612646102905,0.9028944373130798,0.2784769535064697,0.898807942867279
917,0.27937203645706177,0.9028376936912537,0.27836787700653076,0.8990728259086609
918,0.27926215529441833,0.9027809500694275,0.2782495617866516,0.898807942867279
919,0.27915236353874207,0.902951180934906,0.2781539857387543,0.8993377685546875
920,0.2790556252002716,0.9031782150268555,0.2780676782131195,0.8990728259086609
921,0.27895376086235046,0.9031214714050293,0.2779528796672821,0.8990728259086609
922,0.2788464426994324,0.9031214714050293,0.2778407633304596,0.8990728259086609
923,0.2787492275238037,0.9031214714050293,0.2777528166770935,0.8990728259086609
924,0.278642863035202,0.903348445892334,0.2776464521884918,0.8990728259086609
925,0.27853259444236755,0.9032349586486816,0.27756014466285706,0.8990728259086609
926,0.27844199538230896,0.903348445892334,0.2774581015110016,0.8996026515960693
927,0.2783268690109253,0.9034052491188049,0.27734610438346863,0.9001324772834778
928,0.2782351076602936,0.9034619927406311,0.2772440016269684,0.8996026515960693
929,0.27813172340393066,0.9034052491188049,0.277145117521286,0.8996026515960693
930,0.27801698446273804,0.9035187363624573,0.2770487070083618,0.8996026515960693
931,0.2779134213924408,0.9035187363624573,0.27695247530937195,0.8998675346374512
932,0.277824729681015,0.9034052491188049,0.27682074904441833,0.8996026515960693
933,0.27771133184432983,0.9035187363624573,0.2767479121685028,0.8998675346374512
934,0.27761292457580566,0.9034052491188049,0.27665022015571594,0.8998675346374512
935,0.27751708030700684,0.9034052491188049,0.2765422761440277,0.8998675346374512
936,0.27740564942359924,0.9035187363624573,0.2764282822608948,0.8998675346374512
937,0.27730315923690796,0.9035187363624573,0.2763252854347229,0.9001324772834778
938,0.27720198035240173,0.9035187363624573,0.2762427031993866,0.9001324772834778
939,0.27709826827049255,0.9037457704544067,0.2761390805244446,0.9001324772834778
940,0.27701035141944885,0.9038025140762329,0.2760336697101593,0.9001324772834778
941,0.2768941819667816,0.9036889672279358,0.275921493768692,0.9001324772834778
942,0.2767934203147888,0.9036889672279358,0.2758382260799408,0.9003973603248596
943,0.2766945958137512,0.9038025140762329,0.27576306462287903,0.9006622433662415
944,0.27658915519714355,0.9038592576980591,0.27565327286720276,0.8998675346374512
945,0.2765003442764282,0.9038025140762329,0.2755471169948578,0.9006622433662415
946,0.27639687061309814,0.9039727449417114,0.27545109391212463,0.9003973603248596
947,0.27629929780960083,0.9039727449417114,0.275345116853714,0.9006622433662415
948,0.27619633078575134,0.9040294885635376,0.2752637267112732,0.9006622433662415
949,0.27610090374946594,0.9038592576980591,0.27515125274658203,0.9006622433662415
950,0.27598607540130615,0.9041997790336609,0.27505266666412354,0.9009271264076233
951,0.2758934795856476,0.9040862917900085,0.2749517261981964,0.9003973603248596
952,0.27580127120018005,0.9041430354118347,0.2748728096485138,0.9009271264076233
953,0.275699257850647,0.9040862917900085,0.2747606635093689,0.9006622433662415
954,0.2755976915359497,0.9040294885635376,0.27465102076530457,0.9011920690536499
955,0.2754961848258972,0.9043132662773132,0.2745508551597595,0.9011920690536499
956,0.2753871977329254,0.9043700098991394,0.2744569182395935,0.9014569520950317
957,0.2752891778945923,0.9045403003692627,0.2743600904941559,0.9009271264076233
958,0.2751986086368561,0.9044268131256104,0.2742556035518646,0.9003973603248596
959,0.275102823972702,0.9044835567474365,0.27415382862091064,0.9011920690536499
960,0.2750001847743988,0.904653787612915,0.2740863859653473,0.9014569520950317
961,0.27489420771598816,0.9044835567474365,0.2739795744419098,0.9014569520950317
962,0.27480316162109375,0.9045970439910889,0.2738817632198334,0.9014569520950317
963,0.27469804883003235,0.9048808217048645,0.2737797498703003,0.9014569520950317
964,0.27459046244621277,0.9047673344612122,0.2736831307411194,0.9017218351364136
965,0.2745114266872406,0.9048808217048645,0.2735857367515564,0.9017218351364136
966,0.27440768480300903,0.9048240780830383,0.2734966278076172,0.9017218351364136
967,0.27430540323257446,0.9048808217048645,0.27340543270111084,0.9014569520950317
968,0.2742127776145935,0.905051052570343,0.27328062057495117,0.9014569520950317
969,0.27410027384757996,0.9047673344612122,0.2732205092906952,0.9017218351364136
970,0.27400872111320496,0.905107855796814,0.27311649918556213,0.9017218351364136
971,0.27392125129699707,0.9047105312347412,0.2730131149291992,0.9017218351364136
972,0.2738106846809387,0.9048808217048645,0.2729058563709259,0.9014569520950317
973,0.2737072706222534,0.9049943089485168,0.2728128135204315,0.9017218351364136
974,0.2736209034919739,0.9048808217048645,0.27273499965667725,0.9019867777824402
975,0.27352815866470337,0.9047673344612122,0.2726522982120514,0.9019867777824402
976,0.2734305262565613,0.9049375653266907,0.2725180685520172,0.9017218351364136
977,0.2733195424079895,0.905051052570343,0.27244243025779724,0.9019867777824402
978,0.2732362151145935,0.905107855796814,0.272367388010025,0.9019867777824402
979,0.2731463313102722,0.905107855796814,0.27226966619491577,0.9019867777824402
980,0.273044228553772,0.9049943089485168,0.2721547782421112,0.9019867777824402
981,0.2729399800300598,0.905107855796814,0.2720543444156647,0.9019867777824402
982,0.27285000681877136,0.9051645994186401,0.27198028564453125,0.9019867777824402
983,0.27275320887565613,0.9052213430404663,0.271859347820282,0.9019867777824402
984,0.2726583778858185,0.9053348302841187,0.27177631855010986,0.902251660823822
985,0.2725580036640167,0.9053915739059448,0.2716938555240631,0.9019867777824402
986,0.27245625853538513,0.9054483771324158,0.27158865332603455,0.9019867777824402
987,0.27235889434814453,0.9055618643760681,0.271480530500412,0.902251660823822
988,0.27226775884628296,0.9054483771324158,0.27139812707901,0.9019867777824402
989,0.27216070890426636,0.9056186079978943,0.2713148593902588,0.9019867777824402
990,0.27207422256469727,0.9057320952415466,0.27121973037719727,0.902251660823822
991,0.2719759941101074,0.9055618643760681,0.2711222171783447,0.9025165438652039
992,0.2718907594680786,0.9056186079978943,0.2710273265838623,0.9025165438652039
993,0.27178534865379333,0.9057320952415466,0.27092957496643066,0.9027814865112305
994,0.2716878056526184,0.9057888984680176,0.270844042301178,0.9030463695526123
995,0.2715996503829956,0.9056753516197205,0.2707492709159851,0.9025165438652039
996,0.27150705456733704,0.9057320952415466,0.2706565260887146,0.9025165438652039
997,0.2714053988456726,0.9058456420898438,0.27055487036705017,0.9025165438652039
998,0.2713090777397156,0.9059023857116699,0.27044257521629333,0.9030463695526123
999,0.2712053060531616,0.9061294198036194,0.2703710198402405,0.9027814865112305
